0.003983815,0.00401506,0.004046306,0.004140043,0.004265025,0.004265025,0.004421253,0.004421253,0.004483744,0.00451499,0.004577481,0.004639973,0.004702464,0.004702464,0.004733709,0.004764955,0.004827446,0.004983674,0.005077411,0.005139902,0.005139902,0.005171148,0.005171148,0.005202393,0.00529613,0.00529613,0.005327376,0.005327376,0.005327376,0.005452358,0.005514849,0.005514849,0.005702323,0.005764814,0.005889797,0.00579606,0.00579606,0.00579606,0.005858551,0.005952288,0.005983534,0.00607727,0.006233498,0.006233498,0.006202253,0.006233498,0.006264744,0.006264744,0.006264744,0.006327235,0.006358481,0.006452218,0.006452218,0.006514709,0.006608446,0.006608446,0.006639691,0.006702183,0.006702183,0.006702183,0.006827165,0.006827165,0.006827165,0.006827165,0.006827165,0.006827165,0.006983393,0.006858411,0.006858411,0.006920902,0.006983393,0.007045884,0.007108375,0.007170867,0.007264603,0.007452077,0.007514568,0.007514568,0.007514568,0.007577059,0.007545814,0.007702042,0.007733288,0.007733288,0.007827024,0.007795779,0.007827024,0.007827024,0.007827024,0.00785827,0.007795779,0.007827024,0.007827024,0.007889516,0.007920761,0.008045744,0.008201972,0.008201972,0.008233217,0.008201972,0.008201972,0.008201972,0.008295708,0.008295708,0.008326954,0.008326954,0.0083582,0.0083582,0.0083582,0.008451936,0.008420691,0.008389445,0.008389445,0.008389445,0.0083582,0.0083582,0.0083582,0.008389445,0.008389445,0.00863941,0.00863941,0.00863941,0.00863941,0.00863941,0.008701901,0.008701901,0.008701901,0.008701901,0.008701901,0.008826884,0.008858129,0.008889375,0.008983112,0.008983112,0.009045603,0.009076849,0.009076849,0.009076849,0.009201831,0.009201831,0.009233077,0.00942055,0.009451796,0.009451796,0.009639269,0.009639269,0.009733006,0.009639269,0.009701761,0.009670515,0.009670515,0.009670515,0.009670515,0.009701761,0.009733006,0.009733006,0.010170445,0.010639129,0.010732866,0.010764111,0.010764111,0.010889094,0.010889094,0.010951585,0.010982831,0.010982831,0.01120155,0.01120155,0.01120155,0.01120155,0.011232795,0.011232795,0.011326532,0.011357778,0.011357778,0.011420269,0.011638988,0.011638988,0.011638988,0.011638988,0.011826462,0.011888953,0.011888953,0.011888953,0.012013936,0.012232655,0.012201409,0.012201409,0.012201409,0.012388883,0.012357637,0.012357637,0.012576356,0.012701339,0.012701339,0.012795076,0.01276383,0.01276383,0.01276383,0.01276383,0.012795076,0.012795076,0.012826321,0.012826321,0.012826321,0.012951304,0.012982549,0.013045041,0.013076286,0.013170023,0.013170023,0.013295005,0.013326251,0.013326251,0.013326251,0.013326251,0.013201269,0.013170023,0.013326251,0.01354497,0.01354497,0.013513725,0.013451233,0.013419988,0.013638707,0.013669953,0.013669953,0.013669953,0.01354497,0.013701198,0.013763689,0.013794935,0.013794935,0.013794935,0.013794935,0.013888672,0.013888672,0.014076146,0.014076146,0.014419847,0.014419847,0.014513584,0.014607321,0.014482338,0.014451093,0.014451093,0.01454483,0.01454483,0.014669812,0.014794794,0.014794794,0.014794794,0.014638566,0.014701058,0.014701058,0.014701058,0.015044759,0.015107251,0.015169742,0.015263479,0.015263479,0.015263479,0.015263479,0.015263479,0.015263479,0.015263479,0.015232233,0.015138496,0.015138496,0.015138496,0.015138496,0.015138496,0.014951023,0.014919777,0.014857286,0.014857286,0.014857286,0.014919777,0.014919777,0.014919777,0.014919777,0.014919777,0.014982268,0.014732303,0.014794794,0.014794794,0.014794794,0.014794794,0.014763549,0.014576075,0.014701058,0.014701058,0.014701058,0.014794794,0.014857286,0.014857286,0.015263479,0.015513443,0.015482198,0.01560718,0.015638426,0.015638426,0.015857145,0.015857145,0.015950882,0.016075864,0.016075864,0.016075864,0.016075864,0.016075864,0.016169601,0.016169601,0.016232092,0.016232092,0.016575794,0.016575794,0.016575794,0.016575794,0.016575794,0.016575794,0.016575794,0.016669531,0.016700776,0.016700776,0.016700776,0.016857004,0.016857004,0.016669531,0.016857004,0.016857004,0.016857004,0.016857004,0.016857004,0.016825759,0.016825759,0.017169461,0.017544408,0.017544408,0.017544408,0.017700636,0.017825618,0.017825618,0.017888109,0.018075583,0.018356794,0.018356794,0.018606758,0.018638004,0.018638004,0.019012951,0.019012951,0.019012951,0.019075443,0.019106688,0.019200425,0.019700355,0.019762846,0.019762846,0.019762846,0.019762846,0.019762846,0.019762846,0.019856583,0.020169039,0.020169039,0.020169039,0.020169039,0.020169039,0.019950319,0.019794091,0.019794091,0.019794091,0.019856583,0.019856583,0.019856583,0.019856583,0.019856583,0.019856583,0.019856583,0.019856583,0.019856583,0.019637863,0.019637863,0.019637863,0.020075302,0.020137793,0.020137793,0.020137793,0.020169039,0.020450249,0.020793951,0.020918933,0.020918933,0.020918933,0.020918933,0.020887688,0.020887688,0.020887688,0.021231389,0.021231389,0.021231389,0.021325126,0.021325126,0.021325126,0.021325126,0.0215126,0.022168758,0.022168758,0.022168758,0.022168758,0.022168758,0.022043775,0.022043775,0.022043775,0.02229374,0.022387477,0.022387477,0.022387477,0.022387477,0.022387477,0.022387477,0.022387477,0.022387477,0.02257495,0.02257495,0.02257495,0.02257495,0.02257495,0.022200003,0.022262494,0.022356231,0.022356231,0.022324986,0.022762424,0.022699933,0.02279367,0.02279367,0.02279367,0.02279367,0.022731178,0.022668687,0.022668687,0.022668687,0.022668687,0.022668687,0.023137371,0.023262354,0.023387336,0.023387336,0.023387336,0.023981003,0.02385602,0.024074739,0.024105985,0.024105985,0.024199722,0.024199722,0.024199722,0.024199722,0.024199722,0.024199722,0.02435595,0.024168476,0.024168476,0.024168476,0.024449687,0.024449687,0.024699652,0.024699652,0.024699652,0.024699652,0.024824634,0.02485588,0.02485588,0.02485588,0.02485588,0.025293318,0.025293318,0.025262073,0.025824493,0.025824493,0.026230686,0.026230686,0.026636879,0.026293178,0.026293178,0.026293178,0.026949335,0.026949335,0.026949335,0.026949335,0.026949335,0.027011826,0.027011826,0.027011826,0.027011826,0.027105563,0.027543002,0.027543002,0.027636739
0.001992764,0.002105828,0.002296625,0.002381423,0.002494488,0.00255102,0.002713551,0.002791283,0.002890214,0.003010345,0.003165809,0.003314207,0.003483803,0.003547402,0.003603935,0.003639267,0.003724066,0.003822997,0.003801798,0.003957262,0.004056193,0.00406326,0.004176324,0.004296455,0.004522585,0.004586184,0.004713381,0.004656849,0.004805246,0.004826446,0.004988976,0.005073775,0.005109107,0.005342303,0.005427102,0.005702697,0.005688564,0.005801628,0.005822828,0.006034824,0.00622562,0.006480016,0.006515349,0.006600147,0.006826276,0.00679801,0.006713212,0.006755611,0.006642546,0.006670812,0.006684945,0.006706145,0.006692012,0.006727345,0.006861609,0.006868675,0.007200803,0.007462265,0.007589462,0.007766126,0.007843858,0.007949856,0.008048787,0.008006388,0.007956922,0.008048787,0.008027588,0.00806292,0.008133586,0.008324382,0.008232517,0.00824665,0.00847278,0.008437447,0.008352649,0.008493979,0.008599977,0.009179434,0.009200633,0.009306631,0.009483295,0.009469162,0.00955396,0.009568093,0.00953276,0.009511561,0.009440895,0.009829555,0.010204082,0.010387812,0.010416078,0.010409011,0.010599808,0.010783538,0.010931935,0.010705806,0.010804737,0.010797671,0.010804737,0.011059133,0.011101532,0.011172197,0.011320595,0.01139126,0.011419526,0.011292329,0.011285262,0.011249929,0.011242863,0.011292329,0.011165131,0.011249929,0.011030867,0.010981401,0.011158064,0.011306462,0.011490192,0.011582057,0.011730454,0.011864718,0.01177992,0.011794053,0.011878851,0.01196365,0.012225112,0.012324043,0.012373509,0.012232178,0.012444174,0.012712703,0.013080163,0.013313359,0.013278026,0.013836282,0.014260275,0.014189609,0.014288541,0.01435214,0.014564136,0.014712533,0.0146984,0.014663067,0.014959862,0.014917463,0.014634801,0.014422805,0.014634801,0.014712533,0.014726666,0.014875064,0.015002261,0.015079993,0.01527079,0.015609984,0.015503986,0.015935044,0.016111708,0.015786647,0.016267172,0.016281305,0.016429702,0.016387303,0.016528634,0.017009158,0.017023291,0.016648765,0.016839561,0.016811295,0.016684097,0.017044491,0.017044491,0.016945559,0.016917293,0.016733563,0.017009158,0.016910227,0.017058624,0.017411951,0.01765928,0.017828877,0.017263554,0.017694612,0.017320086,0.017249421,0.017525016,0.017616881,0.01818927,0.017885409,0.018033806,0.017722879,0.017546215,0.017800611,0.017984341,0.018118605,0.018486065,0.018429532,0.018281135,0.018139804,0.018153937,0.019136186,0.018987789,0.019065521,0.019560179,0.019800441,0.019927639,0.019793374,0.020273899,0.02041523,0.020584827,0.020478829,0.02115015,0.021263214,0.022097066,0.022994516,0.023220646,0.02335491,0.023029849,0.023863701,0.023757703,0.023757703,0.024019164,0.024704619,0.024867149,0.024591554,0.025178077,0.025319408,0.025969529,0.026252191,0.026358189,0.026202725,0.026760981,0.027255639,0.02774323,0.028273221,0.028244954,0.028096557,0.028485217,0.028011759,0.027799763,0.027856295,0.028054158,0.027969359,0.027990559,0.028343886,0.027121375,0.027799763,0.02774323,0.027488835,0.026994177,0.027623099,0.027700831,0.02813189,0.028343886,0.028732546,0.028676013,0.028393352,0.028365086,0.02925547,0.029220137,0.029467466,0.029375601,0.028994008,0.029955057,0.030993838,0.032272881,0.032612075,0.033431794,0.034103115,0.034456442,0.033749788,0.032774606,0.032082085,0.031855956,0.031325965,0.031205834,0.031311832,0.031757024,0.031608627,0.031721691,0.032018486,0.031113969,0.031721691,0.030661711,0.030859574,0.031481429,0.032103285,0.031749958,0.032527277,0.032230482,0.032202216,0.031870089,0.033212731,0.033445927,0.034039516,0.034534174,0.034336311,0.035007632,0.034852168,0.03509243,0.036555204,0.037699983,0.038328905,0.03789078,0.037063995,0.036979196,0.037487987,0.039650348,0.03989061,0.040950591,0.041021256,0.040406467,0.041530047,0.041190853,0.041296851,0.040463,0.041056589,0.041035389,0.040915258,0.040590197,0.040265137,0.040901125,0.040886992,0.041000057,0.040674996,0.040731528,0.040731528,0.041742043,0.041791509,0.041572446,0.04172791,0.040816327,0.041770309,0.043028153,0.042738425,0.042526429,0.042674826,0.041982305,0.041784442,0.041416982,0.041275652,0.042194302,0.041226186,0.042399231,0.042038838,0.042314433,0.041862174,0.042674826,0.04374894,0.043120018,0.043395613,0.045642772,0.045501442,0.045466109,0.044865453,0.045289445,0.044441461,0.043254282,0.042632427,0.043169484,0.042632427,0.043367347,0.044088134,0.044151733,0.044123467,0.045049183,0.044010402,0.045324778,0.046660354,0.047925264,0.047119679,0.046978348,0.047162078,0.048561253,0.047670869,0.047324609,0.048561253,0.049020578,0.049571768,0.049600034,0.049557635,0.049706032,0.050737747,0.050031093,0.05054695,0.050695347,0.051211205,0.050864944,0.050250155,0.05052575,0.052433716,0.053013172,0.052603313,0.053868223,0.055380462,0.055479394,0.056694839,0.055811521,0.056751371,0.058899599,0.059825315,0.06285686,0.062206739,0.064199503,0.063309119,0.063584714,0.06398044,0.064729493,0.065358415,0.065697609,0.067209848,0.06781757,0.068481825,0.067612641,0.067520776,0.069888066,0.070156594,0.071781898,0.07002233,0.069746735,0.071788965,0.071160043,0.07022726,0.068382893,0.068340494,0.070319125,0.070601786,0.069075414,0.067527842,0.069944598,0.068912884,0.066149867,0.065824806,0.065930804,0.068382893,0.067075584,0.066821188,0.067273447,0.067351179,0.069442874,0.068587823,0.069739669,0.068722087,0.070057663,0.070064729,0.070863248,0.070955113,0.070135395,0.069061281,0.066884787,0.066686924,0.066058002,0.064185369,0.062708463,0.062651931,0.062630731,0.063683645,0.06414297,0.063718978,0.063019391,0.059521454,0.058567471,0.057316694,0.057832551,0.059295325,0.059705184,0.059274125,0.057026966,0.056716038,0.05626378,0.05663124,0.056214314,0.054857539,0.05458901,0.054603143,0.054285149,0.054546611,0.052928374,0.052447849,0.051345469,0.050744813,0.049218441,0.04983323,0.049041777,0.04850472,0.048766182,0.048985245,0.049232574,0.049176042,0.049755498,0.04942337,0.050002827,0.050907344,0.052525581,0.052115722,0.051557465,0.051472667,0.051840127,0.052596246,0.051324269,0.051741195
0.003983815,0.004046306,0.004046306,0.004077552,0.004108797,0.004202534,0.004202534,0.004265025,0.004390008,0.004421253,0.004483744,0.004483744,0.004483744,0.004546236,0.004577481,0.004577481,0.004608727,0.004702464,0.004796201,0.004858692,0.004921183,0.005077411,0.005171148,0.005327376,0.005358621,0.005389867,0.005421113,0.005483604,0.005577341,0.005608586,0.005608586,0.005608586,0.005702323,0.005921042,0.005858551,0.005921042,0.005952288,0.006014779,0.005983534,0.005983534,0.006108516,0.006108516,0.006389726,0.006389726,0.006545954,0.0065772,0.006639691,0.006639691,0.006639691,0.006639691,0.006702183,0.006702183,0.006702183,0.006764674,0.006952147,0.006952147,0.006952147,0.00707713,0.00707713,0.007295849,0.007327095,0.007389586,0.007327095,0.007327095,0.007389586,0.007389586,0.007452077,0.007483323,0.007452077,0.00735834,0.00735834,0.00735834,0.007389586,0.007514568,0.007452077,0.007483323,0.00735834,0.007420831,0.007514568,0.007733288,0.007795779,0.007827024,0.007827024,0.007920761,0.007920761,0.007920761,0.008201972,0.008201972,0.008201972,0.008201972,0.008170726,0.008170726,0.008326954,0.008326954,0.008326954,0.008326954,0.008233217,0.008108235,0.008170726,0.008295708,0.008295708,0.0083582,0.0083582,0.008545673,0.008670656,0.008889375,0.008889375,0.008920621,0.008858129,0.008858129,0.008858129,0.008889375,0.008983112,0.009045603,0.009045603,0.009076849,0.009076849,0.009076849,0.009076849,0.009076849,0.00913934,0.00913934,0.009201831,0.009201831,0.009326813,0.009201831,0.009201831,0.009295568,0.009295568,0.009639269,0.009733006,0.009764252,0.009764252,0.009951726,0.010014217,0.010014217,0.010014217,0.010014217,0.010107954,0.010107954,0.010545392,0.011014076,0.011014076,0.011014076,0.011014076,0.010951585,0.010951585,0.010951585,0.010982831,0.011076567,0.011232795,0.011232795,0.011264041,0.011264041,0.01148276,0.011701479,0.011732725,0.011732725,0.011732725,0.011732725,0.011732725,0.011826462,0.012107672,0.012107672,0.011951444,0.011951444,0.011951444,0.012107672,0.012107672,0.012232655,0.012232655,0.012107672,0.012170164,0.012420128,0.0122639,0.012388883,0.012388883,0.012545111,0.012795076,0.012795076,0.012826321,0.012826321,0.012826321,0.012826321,0.012826321,0.012826321,0.013045041,0.013045041,0.013045041,0.013045041,0.013045041,0.013013795,0.013013795,0.013045041,0.013045041,0.013107532,0.013107532,0.013107532,0.013201269,0.013232514,0.013232514,0.013419988,0.013763689,0.013763689,0.013763689,0.014169882,0.014169882,0.014201128,0.014201128,0.014201128,0.014388602,0.014419847,0.014419847,0.014388602,0.014388602,0.014388602,0.014388602,0.014419847,0.014482338,0.014482338,0.014482338,0.014482338,0.014513584,0.014732303,0.015200987,0.015200987,0.015263479,0.01532597,0.01532597,0.015200987,0.015638426,0.015825899,0.015825899,0.015825899,0.015825899,0.015919636,0.015919636,0.016325829,0.016325829,0.016325829,0.016419566,0.016638285,0.016638285,0.016638285,0.016638285,0.016700776,0.016794513,0.016981987,0.016950741,0.016950741,0.016763268,0.016794513,0.016794513,0.016794513,0.016794513,0.016794513,0.016919496,0.017106969,0.017356934,0.017356934,0.017231952,0.017169461,0.017169461,0.017138215,0.017169461,0.017263197,0.017513162,0.017450671,0.017481917,0.017450671,0.017450671,0.017606899,0.017606899,0.017200706,0.017044478,0.017044478,0.017575653,0.017575653,0.017825618,0.017825618,0.017825618,0.017825618,0.017825618,0.017919355,0.017919355,0.018325548,0.018325548,0.018325548,0.018606758,0.018606758,0.018700495,0.018700495,0.018700495,0.018700495,0.019075443,0.019075443,0.019075443,0.019169179,0.019169179,0.01945039,0.019512881,0.019512881,0.019669109,0.019419144,0.019419144,0.019419144,0.019606618,0.019637863,0.019669109,0.019669109,0.019794091,0.019794091,0.019794091,0.019825337,0.019825337,0.019825337,0.019825337,0.019856583,0.019887828,0.019981565,0.019981565,0.019981565,0.020012811,0.020106548,0.02023153,0.020200284,0.020200284,0.02023153,0.020325267,0.020325267,0.020450249,0.020450249,0.020450249,0.020637723,0.02051274,0.02051274,0.020481495,0.020481495,0.020543986,0.020543986,0.020606477,0.020606477,0.020606477,0.020950179,0.020950179,0.020918933,0.020918933,0.020918933,0.020918933,0.020918933,0.020918933,0.020918933,0.021325126,0.021325126,0.021293881,0.021450109,0.021262635,0.022231249,0.022231249,0.022231249,0.022231249,0.022231249,0.022262494,0.022887406,0.022324986,0.021762565,0.021762565,0.021762565,0.021981284,0.021981284,0.022075021,0.02229374,0.02229374,0.022668687,0.022668687,0.022731178,0.022731178,0.022731178,0.022731178,0.022731178,0.023043634,0.023043634,0.023043634,0.02307488,0.02307488,0.02307488,0.02307488,0.023043634,0.023043634,0.023043634,0.023043634,0.023356091,0.023356091,0.023731038,0.023731038,0.023731038,0.024324704,0.024262213,0.024574669,0.024574669,0.024324704,0.024324704,0.025168336,0.025168336,0.025168336,0.025605774,0.025543283,0.025543283,0.025480792,0.025543283,0.025543283,0.025543283,0.025543283,0.025730757,0.025730757,0.025730757,0.026949335,0.026949335,0.026949335,0.026949335,0.02691809,0.02691809,0.026574388,0.026761862,0.026793107,0.026793107,0.026855598,0.026855598,0.026855598,0.026855598,0.026855598,0.026855598,0.026886844,0.026886844,0.026980581,0.026980581,0.027230546,0.027230546,0.027230546,0.027355528,0.027355528,0.027011826,0.027136809,0.027136809,0.027136809,0.027449265,0.027449265,0.027480511,0.027511756,0.027511756,0.027480511,0.027730475,0.027761721,0.028074177,0.028074177,0.028074177,0.027949195,0.027949195,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027230546,0.027605493,0.028042931,0.028574107,0.028730335,0.028824072,0.028824072,0.02876158,0.02876158,0.02876158,0.029011545,0.028917808,0.029011545,0.029011545,0.029011545,0.029011545,0.029011545,0.029011545,0.029011545,0.029011545,0.029480229,0.029480229,0.029480229,0.029480229,0.029417738,0.029386493,0.029386493,0.029542721,0.029542721
0.00199983,0.002063429,0.002169427,0.002303692,0.002473288,0.002607553,0.002812482,0.002967946,0.003024478,0.003236475,0.003406072,0.003554469,0.003639267,0.003787665,0.003900729,0.00402086,0.004126858,0.004282322,0.004423653,0.004543784,0.004762847,0.004890045,0.005094974,0.005292837,0.005342303,0.005398835,0.005497767,0.005504834,0.005738029,0.005688564,0.005766295,0.005942959,0.006091356,0.006345752,0.006494149,0.006720278,0.007017073,0.007151337,0.007384533,0.007306801,0.007306801,0.007391599,0.00751173,0.007391599,0.007384533,0.007568263,0.007561196,0.007497597,0.007850924,0.008211318,0.00843038,0.008691842,0.00881904,0.009066369,0.009250099,0.009518627,0.009801289,0.009871954,0.009893154,0.010041551,0.010783538,0.010741139,0.010797671,0.010868336,0.010953135,0.01122873,0.01159619,0.011801119,0.012620838,0.013179094,0.01324976,0.013673752,0.014041212,0.014012946,0.013885748,0.014133077,0.014451071,0.014578269,0.014670134,0.015094126,0.015157725,0.01545452,0.015723048,0.016154107,0.016401436,0.016500367,0.01674063,0.016966759,0.016811295,0.016952626,0.016881961,0.017079824,0.017539149,0.016846628,0.017348352,0.017235287,0.017949008,0.018422466,0.018698061,0.019072587,0.019284584,0.019136186,0.019623777,0.019652044,0.019616711,0.019235118,0.019008989,0.019411781,0.019687376,0.019814574,0.019948838,0.019736842,0.019913506,0.019447114,0.019538979,0.019800441,0.019856973,0.020358697,0.020464696,0.020111369,0.020330431,0.020351631,0.020174967,0.020648426,0.020492962,0.020613093,0.020641359,0.02041523,0.020118435,0.019404715,0.019192719,0.019263384,0.019934705,0.020104302,0.019927639,0.019630844,0.019673243,0.019715642,0.019772175,0.020316298,0.020747357,0.021206682,0.020167901,0.020549494,0.020535361,0.020888688,0.020754424,0.020938154,0.020768557,0.021560009,0.021609475,0.021355079,0.0202103,0.019729776,0.019588445,0.019927639,0.020288032,0.020316298,0.020224433,0.01986404,0.019362316,0.019072587,0.018874724,0.019001922,0.019390582,0.018973656,0.019199785,0.019213918,0.019263384,0.01968031,0.020351631,0.020238566,0.021121884,0.021673074,0.021842671,0.022026401,0.02188507,0.022344395,0.022344395,0.022407994,0.022429193,0.022238397,0.021934536,0.022316129,0.021722539,0.021750806,0.021560009,0.021425745,0.021595342,0.021192549,0.021199616,0.021072418,0.021058285,0.020909888,0.020712024,0.020902821,0.020669625,0.020796823,0.020535361,0.020620159,0.020690825,0.020931087,0.021058285,0.021284414,0.02225253,0.022711855,0.022627056,0.022930918,0.023079315,0.022768387,0.023376109,0.02317118,0.02278252,0.023114648,0.023361976,0.023376109,0.023467974,0.023432642,0.023305444,0.023581039,0.023566906,0.023573973,0.023743569,0.023411442,0.02335491,0.023220646,0.023199446,0.023418509,0.023920233,0.023418509,0.023383176,0.02335491,0.023347843,0.022754254,0.022952117,0.023022783,0.023079315,0.023043982,0.022111199,0.022146532,0.021849737,0.021828538,0.021658941,0.021538809,0.021475211,0.021425745,0.021461078,0.021489344,0.0220688,0.022153598,0.022309062,0.02223133,0.022026401,0.022005201,0.021962802,0.02186387,0.022273729,0.022203064,0.022061733,0.021821471,0.021927469,0.021750806,0.021524676,0.02112895,0.021418678,0.021835604,0.021729606,0.021998134,0.022153598,0.022273729,0.02261999,0.022817853,0.022669456,0.023291311,0.023376109,0.023644638,0.023489174,0.024132229,0.024315959,0.024139296,0.024132229,0.024301826,0.024323026,0.024556221,0.025093278,0.025057946,0.024980214,0.025086212,0.0257222,0.025411273,0.025531404,0.025517271,0.025248742,0.025736333,0.026124993,0.026464187,0.02647832,0.026965911,0.02721324,0.026683249,0.027368704,0.028011759,0.028520549,0.028774945,0.028237888,0.028534683,0.028902143,0.029361468,0.029545198,0.029884391,0.02958053,0.029121205,0.029078806,0.029297869,0.029290802,0.029241336,0.029036407,0.028965741,0.0293968,0.029425066,0.02905054,0.028986941,0.029184804,0.029170671,0.029248403,0.029841992,0.029933857,0.030449715,0.03109277,0.031135169,0.031651026,0.03162276,0.031347165,0.032103285,0.032110351,0.033248064,0.033410594,0.033424727,0.033403528,0.033700322,0.033862853,0.033424727,0.033523659,0.033657923,0.033382328,0.03384872,0.034230313,0.034569506,0.034689638,0.034689638,0.034025383,0.036413873,0.036498671,0.036957996,0.036625869,0.036230143,0.036710668,0.037509187,0.03729719,0.038003844,0.038166375,0.03915569,0.039183956,0.039127424,0.039282888,0.039721013,0.039268755,0.038533835,0.038837696,0.038413703,0.038689298,0.039070892,0.038901295,0.038703432,0.037827181,0.03768585,0.037798915,0.03789078,0.038307705,0.038915428,0.038830629,0.03876703,0.039077958,0.03952315,0.039763412,0.040145005,0.040314602,0.040639663,0.040335802,0.04099299,0.040731528,0.03991181,0.039035559,0.039282888,0.039551416,0.040031941,0.040837526,0.040717395,0.040689129,0.040031941,0.040215671,0.039982475,0.0404206,0.040116739,0.040950591,0.040568998,0.040745661,0.040724462,0.042392165,0.042731358,0.043211883,0.043155351,0.043296682,0.043254282,0.043353214,0.044738255,0.044879586,0.044490927,0.044745322,0.044837187,0.04519758,0.044780655,0.04448386,0.044837187,0.04356521,0.044144666,0.044038668,0.044526259,0.044017468,0.044031602,0.045367177,0.045784103,0.045883035,0.046179829,0.046144497,0.046031432,0.04611623,0.046625021,0.046511957,0.04632116,0.046610888,0.047451806,0.048116061,0.048292724,0.048264458,0.048271525,0.048426989,0.050101758,0.050617615,0.05034202,0.050963876,0.051373735,0.051006275,0.050900277,0.05093561,0.051126406,0.050978009,0.050412686,0.052186387,0.052285319,0.053684493,0.053656227,0.053253434,0.055189666,0.0551614,0.056779637,0.056468709,0.057627622,0.056758437,0.057048166,0.057776019,0.05736616,0.056150715,0.056716038,0.057606422,0.057761886,0.058058681,0.058122279,0.058602804,0.058949064,0.059521454,0.059443722,0.05936599,0.059987846,0.059719317,0.061047826,0.061295155,0.061464752,0.062772062,0.063846176,0.064538696,0.066128668,0.067294646,0.067881169,0.069096614,0.070658319,0.071032845,0.072205891,0.072552151,0.072304822
